danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,song_name
0.7695401674095012,0.3937106918238994,0.8181818181818182,0.1162806871131512,0.0,0.2712272258508079,0.7576844149089474,0.0,0.11242236024844723,0.4645685922483895,0.36931092415824024,0.29073555982980703,0.75,Underground Rap,Already
0.5314708120447875,0.4238993710691825,0.5454545454545454,0.43591348494332016,0.0,0.46029563423856995,0.7052429823146152,0.0,0.8405797101449276,0.3209420213327701,0.3450727710904023,0.33233956985486973,0.75,Underground Rap,Flowcaine
0.5771279486900751,0.4238993710691825,0.36363636363636365,0.3436956672925795,0.0,0.07459608112753527,0.00029812050267246965,0.1214765100671141,0.08985507246376812,0.00781497518217341,0.746946634533705,0.1600906335606458,0.75,Underground Rap,Rain
0.8543319926078923,0.34716981132075475,0.0,0.336045622087767,1.0,0.23856995531110353,0.05153340014733511,0.0,0.1904761904761905,0.30826908860492136,0.8476746600554987,0.12483242991198926,0.75,Underground Rap,Cross Cuttin
0.7043156864876617,0.6729559748427674,0.18181818181818182,0.6912163571875652,1.0,0.13887933997937438,0.16383039890968115,0.0,0.20082815734989648,0.6937374590769882,0.583269885416208,0.3610771113831089,0.75,Underground Rap,Devil May Cry
0.7662789433634092,0.46918238993710704,0.7272727272727273,0.4384866819667571,1.0,0.11223788243382607,0.3544278815111509,0.01530201342281879,0.19875776397515507,0.5332136445242371,0.5893923472373415,0.1394081133065221,0.75,Underground Rap,MEAN TO ME
0.5727796499619525,0.30817610062893075,0.6363636363636364,0.23103136518533984,0.0,0.07958061189412172,0.9746834463337708,0.0,0.7142857142857143,0.3779702186080896,0.3688452898573524,0.14847292650230226,0.75,Underground Rap,Start 2 Finish
0.4966844222198065,0.5157232704402516,0.2727272727272727,0.32317963697058216,0.0,0.02457889309040908,0.30560309944056546,0.6912751677852349,0.17805383022774326,0.29242792269511036,0.5771537159504918,0.3469458530046045,0.75,Underground Rap,CANNON
0.8630285900641377,0.3446540880503145,0.09090909090909091,0.550942346477502,1.0,0.6957717428669646,0.0074825967680959915,0.0,0.12608695652173912,0.12767979723307638,0.5327737331915456,0.3048362184531095,0.75,Underground Rap,Sasuke
0.7945428850962062,0.5371069182389938,0.0,0.6025453786772377,0.0,0.4379511859745618,0.032545984897663076,0.11610738255033556,0.16231884057971016,0.46245643679374804,0.49538455730133474,0.10846593227254181,0.75,Underground Rap,On a 5th
0.7912816610501142,0.4515723270440253,0.6363636363636364,0.3487029696084569,0.0,0.09659676864902031,0.013377737121803693,0.0036845637583892616,0.2712215320910973,0.2829232231492238,0.41382304638095185,0.18247654018767848,0.75,Underground Rap,lost
0.8999891292531799,0.5408805031446542,0.6363636363636364,0.5286876695180471,1.0,0.29357167411481594,0.007084765210483816,0.0,0.23395445134575574,0.7813919104446089,0.778546843439905,0.2283659730722154,0.75,Underground Rap,Swap Meet
0.5738667246439831,0.5911949685534591,0.18181818181818182,0.5364768064538563,1.0,0.16122378824338246,0.6745014528627652,0.5422818791946309,0.5383022774327123,0.8954483049952477,0.561385073274479,0.16671620912746982,0.75,Underground Rap,Peach Fuzz
0.8565061419719535,0.1773584905660377,0.4545454545454546,0.22393768690451366,0.0,0.7078033688552767,0.12911055388170944,0.0,0.18426501035196688,0.44767134861125785,0.5964901241481724,0.17504517106720288,0.75,Underground Rap,Real Friends
0.7380150016306123,0.29182389937106923,0.7272727272727273,0.10397106891995278,1.0,0.6115503609487797,0.20976186056126855,0.004080536912751678,0.26501035196687367,0.5163164008871054,0.6149770643645036,0.2460686600221484,0.75,Underground Rap,*+zoom+*
0.7945428850962062,0.19371069182389933,0.09090909090909091,0.1641282425759789,1.0,0.5513922310072189,0.013558569647991044,0.0,0.1565217391304348,0.44555919315661624,0.5583206961862033,0.27687532785452,0.75,Underground Rap,Icey
0.8238939015110339,0.8037735849056605,0.9090909090909092,0.4519785798734266,0.0,0.04211069095909247,0.06491500708519922,0.0,0.7453416149068324,0.384306684972014,0.7719524549624663,0.2541047385906627,0.75,Underground Rap,The Glorious Five
0.8184585281008806,0.428930817610063,0.09090909090909091,0.6124208915779957,1.0,0.08954967342729464,0.20252855951377446,0.0,0.2070393374741201,0.3293906431513359,0.6208792937460281,0.1320408579588506,0.75,Underground Rap,ROLLS ROYCE TALES
0.7956299597782369,0.410062893081761,0.7272727272727273,0.12073162250504221,0.0,0.5049845307665864,0.29294482260745097,0.02053691275167785,0.17184265010351968,0.5163164008871054,0.526229683557446,0.1934472809931806,0.75,Underground Rap,Materialistic
0.7162735079899991,0.5937106918238995,0.18181818181818182,0.6099867862855554,1.0,0.10914403575111725,0.17685034079517054,0.006315436241610738,0.6832298136645962,0.30932516633224205,0.6213008815589942,0.22968030541469953,0.75,Underground Rap,Wolves (feat. Post Malone)
0.7814979889118384,0.49433962264150944,1.0,0.5723624730509772,0.0,0.4946717084908904,0.04882091225452482,0.0,0.9192546583850932,0.34734396451578836,0.43190727585056904,0.24508072506848516,0.75,Underground Rap,NFL (feat. Gudda Gudda & HoodyBaby)
0.7564952712251332,0.3949685534591195,0.4545454545454546,0.49530565407886507,1.0,0.11945685802681336,0.20614521003752168,0.0,0.28157349896480327,0.4518956595205408,0.5449368562133865,0.19321122573876548,0.75,Underground Rap,Blastoff (feat. Juice Wrld & Trippie Redd)
0.8173714534188501,0.48050314465408805,0.4545454545454546,0.2485569232909104,0.0,0.4826400825025782,0.5678102624122271,0.002335570469798658,0.22774327122153212,0.7180272468053651,0.45157717888537213,0.1502987118960191,0.75,Underground Rap,Who Do I Trust
0.7988911838243289,0.5610062893081762,0.09090909090909091,0.47214688086793244,1.0,0.033172911653489186,0.2567783173699804,0.0,0.08426501035196687,0.7423170345337418,0.35682689101011184,0.23645450836393306,0.75,Underground Rap,INDIE MUSIC GIRL
0.6325687574736386,0.5836477987421385,0.4545454545454546,0.5894012100980597,1.0,0.4826400825025782,0.41771926567672435,0.0,0.2318840579710145,0.7095786249867992,0.6970105019411919,0.2210555458413475,0.75,Underground Rap,Mr. Right Now (feat. Drake)
0.9075986520273944,0.4,0.36363636363636365,0.4695736838444955,0.0,0.21278789962186317,0.024408521219232204,0.0,0.153416149068323,0.19104446087232022,0.4448569432995854,0.25652649064521765,0.75,Underground Rap,Throat Baby (Go Baby)
0.48798782476356134,0.5421383647798743,0.09090909090909091,0.5232630920091801,1.0,0.6184255757992435,0.4249525667242184,0.0,0.22567287784679088,0.2913718449677896,0.5729378378208314,0.21985195547007053,0.75,Underground Rap,When You Down (with Polo G feat. Lil Durk)
0.7988911838243289,0.5949685534591195,0.09090909090909091,0.5846720912441756,1.0,0.4534204193881059,0.13779051513870236,0.0,0.20289855072463767,0.41070862815503223,0.5020041152004431,0.2562612927668007,0.75,Underground Rap,I Am What I Am (feat. Fivio Foreign)
0.7293184041743669,0.4830188679245284,0.09090909090909091,0.5722929271854789,1.0,0.7181161911309729,0.0035404476972117033,0.0,0.18840579710144909,0.2871475340585067,0.5707543904909924,0.19635717199976682,0.75,Underground Rap,ChopBloc Pt. 3 (feat. NLE Choppa) - Pt. 3
0.9032503532992717,0.6817610062893082,0.18181818181818182,0.5789693302733154,1.0,0.5737366792712272,0.2857115215599568,0.0,0.16770186335403725,0.7528778118069491,0.49615851701767527,0.17976773328670512,0.75,Underground Rap,Block
0.7630177193173172,0.36729559748427676,1.0,0.4646359273941164,1.0,0.1405981436919904,0.5189854803416418,0.0,0.33126293995859213,0.5120920899778225,0.558515759204143,0.16475345340094422,0.75,Underground Rap,RUN IT UP
0.8325904989672791,0.5446540880503146,0.8181818181818182,0.360943041936157,1.0,0.35544860776899284,0.0016525561238157414,0.005704697986577181,0.5383022774327123,0.3388953426972225,0.7849398765439868,0.1943099026636358,0.75,Underground Rap,GIDDY UP!
0.9249918469398849,0.3647798742138365,0.5454545454545454,0.21607900410320613,0.0,0.5170161567548986,0.03598180289522278,0.001516778523489933,0.1863354037267081,0.8331397190833246,0.5392045204281319,0.12049600746051173,0.75,Underground Rap,Twitch
0.6771388194368954,0.4125786163522013,0.5454545454545454,0.4889769803185201,0.0,0.47404606393949816,0.8191674738126472,0.0,0.5817805383022775,0.6145316295279334,0.7709834322281861,0.018243282625167577,0.75,Underground Rap,Outro
0.772801391455593,0.5962264150943397,0.7272727272727273,0.4804228388622297,0.0,0.5084221381918185,0.01934521048598633,0.0,0.20496894409937888,0.7982891540817404,0.7118982148587683,0.30184472809931806,0.75,Underground Rap,Listen Close - Jazz Spastiks Remix
0.7967170344602674,0.4402515723270439,0.0,0.44279852562765143,1.0,0.36748023375730493,0.21337851108501577,0.0,0.18840579710144909,0.5965783081634809,0.7959514985244427,0.2139986594392959,0.75,Underground Rap,Upper Echelon
0.7119252092618764,0.5358490566037737,0.0,0.4171361012587803,0.0,0.3365417669302164,0.016759305361507187,0.0,0.18012422360248448,0.6419896504382724,0.494937800066699,0.25853733170134635,0.75,Underground Rap,Back to the Streets
0.8151973040547886,0.41635220125786165,0.4545454545454546,0.21705264622018228,0.0,0.5617050532829151,0.0408642811022813,0.0,0.12732919254658387,0.16886682859858487,0.3878607879287454,0.47465903129917814,0.75,Underground Rap,Demons
0.8554190672899229,0.359748427672956,0.8181818181818182,0.4758328117393421,0.0,0.5359229975936748,0.3924027120104949,0.0,0.18426501035196688,0.4223254831555603,0.7472234981720709,0.1265766159585009,0.75,Underground Rap,Toni Braxton
0.6553973257962822,0.5144654088050314,0.6363636363636364,0.4943320119618889,0.0,0.12787899621863186,0.012907572553716573,0.0,0.6790890269151139,0.4719611363396346,0.5515815835341644,0.20603106603718596,0.75,Underground Rap,Money Luv
0.8271551255571259,0.7811320754716983,0.7272727272727273,0.5777175046943459,1.0,0.16466139566861465,0.22242013739438343,0.0,0.23395445134575574,0.5110360122505018,0.38851519289215536,0.23909628722970216,0.75,Underground Rap,Eye'm
0.7706272420915318,0.6377358490566037,0.7272727272727273,0.15279226649975675,0.0,0.2282571330354074,0.24954501632248635,0.0,0.5859213250517599,0.39275530679057974,0.7340221365063586,0.1768330710497173,0.75,Underground Rap,Vibe
0.9065115773453638,0.6213836477987423,0.5454545454545454,0.5435704847346825,0.0,0.21622550704709526,0.12712139609364856,0.0,0.16977225672877846,0.4920266131587285,0.3946187776470366,0.2159716150842222,0.5,Underground Rap,What It's Like
0.8369387976954018,0.3647798742138365,0.5454545454545454,0.025106057444885033,0.0,0.5582674458576831,0.5587686361028594,0.0023691275167785236,0.16024844720496895,0.5817932199809907,0.4447499732574896,0.24085358745701463,0.75,Underground Rap,On That
0.8912925317969346,0.7496855345911951,0.7272727272727273,0.5994853605953128,1.0,0.7885871433482297,0.16654288680249144,0.0,0.17184265010351968,0.7930087654451368,0.49578726804804846,0.1430859124555575,0.75,Underground Rap,Rocker
0.39558647679095554,0.7698113207547169,0.36363636363636365,0.6122817998469992,1.0,0.5221725678927467,0.23507841422749812,0.0,0.6107660455486543,0.5078677790685395,0.7130748853218225,0.2020341551553302,0.75,Underground Rap,Keep It Moving
0.4347211653440592,0.6880503144654089,0.6363636363636364,0.47006050490298357,1.0,0.6803025094534204,0.20433688477564815,0.0,0.15031055900621118,0.3726898299714859,0.7117157365516635,0.21470828233374128,0.75,Underground Rap,"Judas (with JID & Ari Lennox feat. Chance The Rapper, Buddy & Masego)"
0.4401565387542124,0.37106918238993714,0.4545454545454546,0.4155365463523195,0.0,0.6871777243038845,0.6401432728871682,0.0,0.2795031055900621,0.31882986587812856,0.6215148216431858,0.09657137028618057,0.75,Underground Rap,On the Run
0.6640939232525275,0.5849056603773585,0.9090909090909092,0.3668544405035121,0.0,0.2901340666895841,0.924050339001312,0.0,0.2070393374741201,0.7307001795332139,0.5697601983350429,0.1202206096636941,0.75,Underground Rap,Student Loans
0.4575497336667029,0.9408805031446542,0.18181818181818182,0.8616037276583908,1.0,0.372636644895153,0.41771926567672435,0.00563758389261745,0.7018633540372671,0.7518217340796285,0.6464703032286077,0.22857288570262863,0.75,Underground Rap,One Way Flight (feat. Freddie Gibbs)
0.7554081965431027,0.6490566037735851,0.7272727272727273,0.5304263161555045,1.0,0.6751460983155724,0.6998180065289946,0.0,0.5859213250517599,0.6250924068011406,0.5323710224448317,0.322110508830215,0.75,Underground Rap,Still Drippin
0.8151973040547886,0.558490566037736,0.18181818181818182,0.45114402948744703,0.0,0.19731866620831906,0.18263698163316563,0.03563758389261745,0.23395445134575574,0.7402048790791003,0.48936277316687965,0.14239523226671327,0.75,Underground Rap,Chrome Heart Lens
0.8195456027829113,0.5345911949685536,1.0,0.2547465053202588,1.0,0.3640426263320729,0.3707028088680126,0.007583892617449664,0.1565217391304348,0.5395501108881614,0.5456416000201356,0.20796467913970973,0.75,Underground Rap,Juiced Up
0.6488748777040984,0.5433962264150944,0.09090909090909091,0.5467695945476042,1.0,0.02939154348573394,0.8155508232889004,0.0,0.17184265010351968,0.7581582004435528,0.8106126866469927,0.21881884944920438,0.75,Underground Rap,RUSH
0.6369170562017611,0.7157232704402516,0.18181818181818182,0.5756311287293971,1.0,0.11911309728429015,0.31464472574993324,0.0,0.19254658385093168,0.14035272996092515,0.6336968217312788,0.2854578306230693,0.75,Underground Rap,No Segregation
0.6967061637134472,0.5471698113207548,0.18181818181818182,0.5218026288337159,1.0,0.024922653832932275,0.043757601521278944,0.020134228187919462,0.2236024844720497,0.2480726581476397,0.8219515111091538,0.2336757591653552,0.75,Underground Rap,Sundown
0.9402108924883141,0.29685534591194973,0.09090909090909091,0.10404061478545112,1.0,0.40185630800962535,0.2477366910606126,0.538255033557047,0.1821946169772257,0.09071707677685079,0.38918847492181746,0.18948534126012706,0.75,Underground Rap,ON A ROLL
0.6923578649853247,0.29685534591194973,0.09090909090909091,0.22470269142499477,0.0,0.6510828463389481,0.4249525667242184,0.0,0.19254658385093168,0.38325060724469323,0.519786311610025,0.21039080258786497,0.75,Underground Rap,Wallet
0.8641156647461682,0.6050314465408806,0.09090909090909091,0.5435009388691843,0.0,0.047782743210725336,0.2007202342519011,0.0,0.14554865424430644,0.4170450945189566,0.49515174015089075,0.12748003730255872,0.75,Underground Rap,Taliban
0.9358625937601914,0.21761006289308177,0.36363636363636365,0.1331803324292372,1.0,0.9157786180818152,0.9999999999999999,0.0,0.1608695652173913,0.1836519167810751,0.43208975415767376,0.17533514017602142,0.75,Underground Rap,666
0.663006848570497,0.4176100628930818,0.09090909090909091,0.4841087697336393,1.0,0.08714334822963218,0.32549467732117443,0.0,0.3002070393374741,0.16147428450733975,0.7472927140816623,0.19342250976277903,0.75,Underground Rap,Want Some!
0.7184476573540604,0.3358490566037736,0.36363636363636365,0.32206690312260944,0.0,0.13544173255414232,0.5117521792941477,0.0,0.2132505175983437,0.36424120815292005,0.8726049722192508,0.24810135804627848,0.75,Underground Rap,No Man's Land
0.41515382106750737,0.948427672955975,0.4545454545454546,0.7708463731831143,0.0,0.5067033344792025,0.04122594615465601,0.0,0.9648033126293996,0.47724152497623823,0.284093554740346,0.31950078685084804,1.0,Underground Rap,Bout Shit feat. DMX
0.7162735079899991,0.5031446540880503,0.09090909090909091,0.5205508032547466,1.0,0.6579580611894122,0.03381181258097455,0.0,0.3064182194616975,0.12662371950575563,0.7469718039553748,0.18125254997960014,0.75,Underground Rap,Spicy (feat. Fivio Foreign & A$AP Ferg)
0.9141211001195784,0.18616352201257858,0.6363636363636364,0.2683079490924265,1.0,0.37091784118253696,0.010683332481612138,0.0,0.1821946169772257,0.29876438905903474,0.5196352950800074,0.23003293116512208,0.75,Underground Rap,Too Blessed
0.7662789433634092,0.529559748427673,0.09090909090909091,0.6600598094443286,1.0,0.4568580268133379,0.2857115215599568,0.0,0.5031055900621119,0.5553912767979724,0.5281110978272496,0.13252316838608147,0.75,Underground Rap,Feel The Vibe (feat. Meek Mill)
0.6912707903032939,0.5559748427672957,0.7272727272727273,0.7618054106683358,0.0,0.24200756273633534,0.04954424235927423,0.11677852348993288,0.6335403726708075,0.5744006758897456,0.2935132108001988,0.21823599696916707,0.5,Underground Rap,Wet Em Up Pt. 2
0.7760626155016851,0.17610062893081752,0.9090909090909092,0.05097711941025118,0.0,0.6476452389137161,0.12929138640789678,0.0,0.29606625258799146,0.2808110676945823,0.7526097544093682,0.22643381710089172,0.75,Underground Rap,Sinners Prayer
0.5151646918143278,0.9924528301886794,1.0,0.7732109326100564,0.0,0.9776555517359918,0.6509932244584093,0.0,0.7991718426501035,0.30087654451367624,0.7443541841017349,0.1171504342250976,0.75,Underground Rap,Tear
0.36406131101206657,0.5949685534591195,1.0,0.48125738924820927,0.0,0.11945685802681336,0.46654404774730956,0.01523489932885906,0.6190476190476191,0.33995142042454324,0.6848536712747684,0.20092236404965902,0.75,Underground Rap,TR666 (feat. Swae Lee)
0.8238939015110339,0.339622641509434,0.09090909090909091,0.39446414910633576,1.0,0.35544860776899284,0.062021686666201566,0.0,0.12795031055900621,0.22906325905586652,0.5327548561252935,0.1218453109517981,0.5,Underground Rap,WTF
0.7586694205891946,0.6000000000000001,0.7272727272727273,0.5810557062382642,0.0,0.20591268477139912,0.04936340983308688,0.0,0.13043478260869568,0.2966522336043933,0.5459058789476665,0.16595850090342132,0.75,Underground Rap,Double Up
0.9108598760734864,0.6301886792452832,0.4545454545454546,0.5932957785659643,1.0,0.372636644895153,0.023142693535920737,0.0,0.1422360248447205,0.58073714225367,0.8092031990334942,0.13332459054613277,0.75,Underground Rap,Connected (feat. 42 Dugg)
0.9173823241656703,0.43144654088050327,0.18181818181818182,0.07079769107726552,1.0,0.30904090752836033,0.34538625520178323,0.0,0.16356107660455488,0.7549899672615905,0.2814193036879496,0.19674476889899167,0.75,Underground Rap,Hasta Luego
0.5412544841830634,0.6125786163522012,0.9090909090909092,0.2923012726893386,0.0,0.7301478171192848,0.45388577091419485,0.0,0.8778467908902692,0.651494349984159,0.6081372740257862,0.10975112199102405,0.5,Underground Rap,Oomps Revenge Pt.2
0.8652027394281988,0.1584905660377357,0.09090909090909091,0.2920926350928439,1.0,0.8693709178411826,0.06816999255657157,0.0,0.44306418219461696,0.53743795543352,0.5136198033009698,0.21256338520720403,0.75,Underground Rap,Composure
0.7358408522665508,0.3383647798742139,0.4545454545454546,0.5856457333611517,1.0,0.12667583361980064,0.49186060141353893,0.01986577181208054,0.17805383022774326,0.18153976132643362,0.595112098311761,0.09568106312292357,0.75,Underground Rap,When You Gone
0.6912707903032939,0.4440251572327045,0.4545454545454546,0.4256206968495724,0.0,0.5101409419044345,0.9095837369063238,0.0,0.22774327122153212,0.5617277431618968,0.4304914958816533,0.16063414349828056,0.75,Underground Rap,Demanding
0.9293401456680075,0.550943396226415,0.7272727272727273,0.3931427776618681,1.0,0.37607425232038505,0.5081355287704008,0.0,0.27329192546583847,0.4381666490653712,0.49541601907842164,0.13867080491927491,0.5,Underground Rap,See Me Make It
0.5977823676486576,0.69937106918239,0.09090909090909091,0.4920369984004452,1.0,0.1320041251289103,0.010140834903050079,0.0010067114093959733,0.7888198757763977,0.3462878867884676,0.7472109134612359,0.07889199743544908,0.75,Underground Rap,Derek Jeter
0.8391129470594632,0.11446540880503142,0.0,0.42061339453369506,1.0,0.10312822275696118,0.8770338821926003,0.009060402684563758,0.1863354037267081,0.03717393600168973,0.4960012081322402,0.0996706883487789,0.75,Underground Rap,Cynical
0.6945320143493859,0.5786163522012578,0.09090909090909091,0.40920787259197444,1.0,0.639051220350636,0.5280271066510095,0.0,0.36231884057971014,0.3357271095152603,0.5520849719675567,0.2654863903945911,0.75,Underground Rap,"Memphis, Pt. 2 (feat. NLE Choppa and A$AP Ferg)"
0.7858462876399609,0.5056603773584906,0.09090909090909091,0.50490298351763,1.0,0.3915434857339292,0.16654288680249144,0.06778523489932886,0.17184265010351968,0.08226845495828494,0.6655235554325052,0.0926910299003322,0.75,Underground Rap,The Hated
0.7347537775845202,0.2955974842767294,1.0,0.40886014326448306,0.0,0.45857683052595394,0.06835082508275891,0.0,0.1370600414078675,0.1287358749603971,0.621143572673559,0.1659191583610188,0.75,Underground Rap,My Zone
0.8336775736493099,0.48050314465408805,0.09090909090909091,0.47096460115446137,0.0,0.4551392231007219,0.10704898568685241,0.0,0.18840579710144909,0.2142781708733763,0.5691120857270502,0.27272250393425423,0.75,Underground Rap,3 Foot Tall
0.7978041091422983,0.4339622641509433,0.6363636363636364,0.569511092565547,1.0,0.08044001375042972,0.16256457122636966,0.0,0.18012422360248448,0.6060830077093675,0.5075917268110972,0.22136737191816747,0.75,Underground Rap,Loving Me
0.7608435699532559,0.2754716981132076,0.09090909090909091,0.3667848946380139,0.0,0.7937435544860777,0.1880619574187864,0.0,0.17805383022774326,0.2480726581476397,0.582879759380329,0.19294165646674827,0.75,Underground Rap,Tellin Ya (feat. Lil PJ)
0.8554190672899229,0.6981132075471699,0.2727272727272727,0.45100493775645045,0.0,0.5290477827432107,0.39782768779611555,0.0,0.13975155279503104,0.6145316295279334,0.816527500739352,0.23003293116512208,0.75,Underground Rap,Won't Lose
0.8597673660180455,0.6616352201257863,0.6363636363636364,0.4870296960845678,1.0,0.2695084221381918,0.10198567495360653,0.0,0.2629399585921325,0.544830499524765,0.40047066818522187,0.1512677041440811,0.75,Underground Rap,Air Max
0.7804109142298076,0.7106918238993711,0.09090909090909091,0.4813269351137075,1.0,0.6304572017875559,0.2766698952505892,0.0,0.1946169772256729,0.47512936952159684,0.6029523731618458,0.2415442676458588,1.0,Underground Rap,Str8 Like Dat
0.6282204587455159,0.7169811320754718,0.9090909090909092,0.7382989081299117,0.0,0.5376418013062908,0.5334520824366301,0.0,0.1289855072463768,0.466680747703031,0.5157466194320521,0.19294311359794836,0.75,Underground Rap,Movie
0.621698010653332,0.8327044025157234,0.6363636363636364,0.6675707629181445,1.0,0.6356136129254037,0.5370687329603772,0.0,0.3084886128364389,0.6588868940754039,0.6721745751087005,0.2050533310019234,0.75,Underground Rap,Legends (feat. Benny The Butcher)
0.8412870964235245,0.49056603773584906,0.09090909090909091,0.5441268516586689,1.0,0.544517016156755,0.15876708817643528,0.0,0.35403726708074534,0.49625092406801147,0.4953216337471607,0.20843970391094013,0.75,Underground Rap,Str8
0.8912925317969346,0.3408805031446541,0.09090909090909091,0.4106683357674388,0.0,0.3898246820213132,0.0377901281570963,0.0,0.14182194616977226,0.804625620445665,0.5585283439149777,0.2561053797283907,0.75,Underground Rap,Swing
0.9380367431242529,0.17358490566037738,1.0,0.2671952152444538,0.0,0.13716053626675834,0.11102730126297417,0.0,0.2919254658385093,0.7528778118069491,0.43201424589266507,0.18665850673194612,0.75,Underground Rap,Moonwalking in Calabasas (feat. Blueface) - Remix
0.9206435482117623,0.5320754716981133,0.18181818181818182,0.36247305097711946,1.0,0.1577861808181506,0.04592759183552717,0.0,0.3209109730848861,0.20794170450945182,0.9064326749432117,0.1020968117969342,0.75,Underground Rap,Lionized
0.6706163713447115,0.5773584905660378,0.9090909090909092,0.5499687043605258,0.0,0.10742523203850121,0.016144474772470187,0.0007114093959731543,0.20082815734989648,0.13084803041503856,0.5831503306632773,0.11008043364224512,0.75,Underground Rap,Police Story
0.9260789216219156,0.8553459119496857,0.5454545454545454,0.7366993532234509,1.0,0.32966655207975254,0.33453630363054204,0.0,0.6024844720496895,0.8310275636286832,0.35731769473266933,0.4122719589671854,0.75,Underground Rap,Grab Tha Gauge
0.8717251875203827,0.7861635220125786,0.4545454545454546,0.6116558870575145,1.0,0.32622894465452046,0.28751984682183035,0.0,0.2753623188405797,0.7507656563523076,0.4073356279456089,0.23003293116512208,0.75,Underground Rap,Batmobile
0.2673116643113382,0.5459119496855347,0.5454545454545454,0.5448223103136519,1.0,0.0897215537985562,0.14845963418375618,0.00348993288590604,0.18426501035196688,0.17414721723518842,0.6326774601536593,0.1237672670047211,0.75,Underground Rap,Red Beam (feat. Sean Kingston)
0.9054245026633331,0.8943396226415096,0.09090909090909091,0.6161068224494055,1.0,0.3141973186662083,0.4683523730091831,0.001295302013422819,0.24430641821946172,0.8806632168127575,0.426055385312384,0.12608556274406946,0.75,Underground Rap,Money Buy Drugs (Interlude)
0.880421784976628,0.4088050314465409,0.6363636363636364,0.4886292509910286,1.0,0.24372636644895157,0.5153688298178948,0.0,0.3271221532091097,0.4307741049741261,0.46383468723847404,0.27018855277729203,0.75,Underground Rap,Good Alright (feat. nobigdyl)
0.8891183824328732,0.5911949685534591,0.5454545454545454,0.4137283538493637,0.0,0.4757648676521142,0.10307067011073064,0.018791946308724834,0.22567287784679088,0.5015313127046152,0.8729699288334605,0.12220522235822112,0.75,Underground Rap,Sangria (feat. Denzel Curry)
0.7543211218610719,0.5471698113207548,0.09090909090909091,0.4813964809792058,1.0,0.14919216225507048,0.004444610328148467,0.0,0.20289855072463767,0.4064843172457493,0.7965178105120092,0.10606020866118784,0.75,Underground Rap,MILLI VANILLI
0.7173605826720296,0.3635220125786164,0.36363636363636365,0.43855622783225545,0.0,0.053282915091096596,0.2386950647512452,0.0,0.1821946169772257,0.1382405745062837,0.5831440383078599,0.21118202482951565,0.75,Underground Rap,XO
0.8728122622024134,0.3886792452830189,0.7272727272727273,0.23158773210932615,0.0,0.7799931247851495,0.4954772519372858,0.0,0.10269151138716356,0.7211954799873271,0.5580878790357595,0.15309640380019815,0.75,Underground Rap,556
0.8271551255571259,0.32327044025157237,0.09090909090909091,0.18415745183948817,1.0,0.18700584393262293,0.38697773622487436,0.39798657718120806,0.5093167701863355,0.3167177104234872,0.3693927247786664,0.24826018534708866,0.75,Underground Rap,Gleem
0.4771170779432547,0.529559748427673,0.18181818181818182,0.6015021906947633,1.0,0.5634238569955311,0.6166350444828124,0.0,0.31677018633540366,0.3304467208786567,0.7132447789180925,0.16550533310019233,0.75,Underground Rap,Offline
0.7217088814001524,0.6138364779874214,0.5454545454545454,0.5916962236595035,0.0,0.7026469577174287,0.1330888694578312,0.0,0.9089026915113873,0.4466152708839371,0.653259754723986,0.1251952555808125,0.75,Underground Rap,For Granted
0.5890857701924123,0.5144654088050314,0.09090909090909091,0.42631615550455537,1.0,0.25747679614987967,0.04864007972833747,0.0,0.13126293995859215,0.3135494772415249,0.49489375357877724,0.18090720988517806,0.75,Underground Rap,Certified
0.8086748559626048,0.38238993710691827,0.6363636363636364,0.14382084985047638,0.0,0.3348229632176006,0.01766346799244395,0.0015973154362416107,0.08592132505175984,0.38219452951737237,0.6471372929028525,0.2286530279186338,0.75,Underground Rap,All the Time
0.6977932383954779,0.7006289308176101,0.8181818181818182,0.48403922386814113,1.0,0.6356136129254037,0.08462575243962066,0.0,0.3084886128364389,0.4413348822473334,0.7854684343990488,0.07389112315672902,0.75,Underground Rap,Two 45s
0.8402000217414938,0.26289308176100623,0.18181818181818182,0.4791710132832604,1.0,0.4568580268133379,0.06220251919238892,0.15704697986577182,0.2857142857142857,0.14140880768824587,0.5586290216016561,0.2092061549221892,0.75,Underground Rap,Xanny Family
0.9673877595390805,0.6138364779874214,0.09090909090909091,0.5345990680854024,1.0,0.28325885183912003,0.001455448670271527,0.0,0.24223602484472054,0.7518217340796285,0.4321526777118479,0.21722911930990263,0.75,Underground Rap,Yea!!
0.8728122622024134,0.4339622641509433,0.09090909090909091,0.4293761735864804,1.0,0.2540391887246477,0.4213359162004714,0.0017919463087248321,0.33126293995859213,0.5543351990706518,0.49514544779547326,0.23631462376872414,0.75,Underground Rap,RACKS BLUE
0.6010435916947495,0.8075471698113209,0.09090909090909091,0.4908547186869741,1.0,0.5582674458576831,0.08281742717774714,0.0020134228187919465,0.18840579710144909,0.31249339951420413,0.8026717341102296,0.2636926618872763,0.75,Underground Rap,No Dissapointments
0.8238939015110339,0.5522012578616353,0.09090909090909091,0.4834828569441547,1.0,0.7181161911309729,0.8788422074544737,0.0,0.22774327122153212,0.3568486640616749,0.5260786670274284,0.16074779973188785,0.75,Underground Rap,Spend
